"ENSEMBL_clean","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ENSEMBL","SYMBOL","GENENAME","ENTREZID"
"ENSG00000182319",674.245057121998,-0.547092277286648,0.177750560173668,-3.07786527790473,0.00208489146934602,0.00745450856829923,"ENSG00000182319.5",NA,NA,NA
"ENSG00000182324",72.5542350352583,0.307604523446782,0.123526387114312,2.49019282950552,0.0127673804641798,0.0320216472406479,"ENSG00000182324.5","KCNJ14","potassium inwardly rectifying channel subfamily J member 14","3770"
"ENSG00000182325",597.73319431354,0.279199251124621,0.114579423535839,2.43673115563626,0.0148206935524035,0.036107768368572,"ENSG00000182325.6","FBXL6","F-box and leucine rich repeat protein 6","26233"
"ENSG00000182326",1052.25920037779,0.526948165454958,0.205815502497502,2.56029385085487,0.0104583690930947,0.0272125693793138,"ENSG00000182326.10","C1S","complement C1s","716"
"ENSG00000182327",74.3786843876318,-0.482124609036752,0.142131235461347,-3.39210876111653,0.000693569035916782,0.0031510507841419,"ENSG00000182327.7","GLTPD2","glycolipid transfer protein domain containing 2","388323"
"ENSG00000182329",62.7402806159571,-0.623835220461953,0.211359743751601,-2.95153281977438,0.00316200940814455,0.0104964043560503,"ENSG00000182329.6","KIAA2012","KIAA2012","100652824"
"ENSG00000182348",7.79871747824197,-1.25505643880035,0.343634944110554,-3.65229572926254,0.000259906324501803,0.00148550744440183,"ENSG00000182348.5","ZNF804B","zinc finger protein 804B","219578"
"ENSG00000182359",277.200947673003,-0.102060800154381,0.120685667523239,-0.845674571379638,0.397734312488758,0.510006015256021,"ENSG00000182359.9","KBTBD3","kelch repeat and BTB domain containing 3","143879"
"ENSG00000182362",191.611374013978,0.149576254086926,0.116186689698332,1.28737856698807,0.197962371056306,0.293269081019608,"ENSG00000182362.9","YBEY","ybeY metalloendoribonuclease","54059"
"ENSG00000182368",15.4065321922328,0.330525175787382,0.238063485280548,1.38839089664621,0.165018046892219,0.253560218109749,"ENSG00000182368.4",NA,NA,NA
"ENSG00000182372",1196.20439410016,0.197303396623624,0.136996282769432,1.44020985558922,0.149808035710403,0.23512899933199,"ENSG00000182372.6","CLN8","CLN8 transmembrane ER and ERGIC protein","2055"
"ENSG00000182379",106.798540578045,0.0472772879993781,0.250396285389149,0.188809861639532,0.850241842393925,0.892442136164741,"ENSG00000182379.9","NXPH4","neurexophilin 4","11247"
"ENSG00000182389",2542.92852631287,-0.754521327338294,0.175752414647407,-4.29309223917071,1.76201761263745e-05,0.000192852794488656,"ENSG00000182389.14","CACNB4","calcium voltage-gated channel auxiliary subunit beta 4","785"
"ENSG00000182400",2096.53862502307,-0.596712128524823,0.123176897560142,-4.84435101341528,1.27026192547896e-06,2.91687090179374e-05,"ENSG00000182400.10","TRAPPC6B","trafficking protein particle complex subunit 6B","122553"
"ENSG00000182405",53.6781141539226,-0.695240710562567,0.186247788925225,-3.73288034491349,0.000189302535888443,0.00116565704684126,"ENSG00000182405.4","PGBD4","piggyBac transposable element derived 4","161779"
"ENSG00000182446",2662.26841177116,0.0226573042998446,0.0665417630346318,0.340497505124001,0.733481901293888,0.802460329733744,"ENSG00000182446.8","NPLOC4","NPL4 homolog, ubiquitin recognition factor","55666"
"ENSG00000182447",3.22572130410064,-0.623896400781573,0.409038716946551,-1.52527468656004,0.127190598780478,0.206059444750143,"ENSG00000182447.4","OTOL1","otolin 1","131149"
"ENSG00000182450",49.6218447299108,-0.183437953119336,0.2048080223476,-0.895658046089645,0.370435423831315,0.482775825955697,"ENSG00000182450.8","KCNK4","potassium two pore domain channel subfamily K member 4","50801"
"ENSG00000182463",321.37425926114,-0.132682514499503,0.161180860141056,-0.823190262065775,0.410399805662643,0.522753562019913,"ENSG00000182463.10","TSHZ2","teashirt zinc finger homeobox 2","128553"
"ENSG00000182472",18.006626637937,0.38961107575061,0.217955705162004,1.78756998107031,0.0738454122306718,0.13237314420056,"ENSG00000182472.4","CAPN12","calpain 12","147968"
"ENSG00000182473",1920.33177762579,-0.269658425170271,0.131657341435466,-2.04818373385163,0.0405419996671519,0.0816298043025335,"ENSG00000182473.15","EXOC7","exocyst complex component 7","23265"
"ENSG00000182481",1030.23533823207,-0.270338371123156,0.086202321200141,-3.1360915501973,0.0017121574683329,0.00639018123466602,"ENSG00000182481.4","KPNA2","karyopherin subunit alpha 2","3838"
"ENSG00000182489",7.13170828822793,0.436126507575447,0.210448090032759,2.0723709467145,0.0382308606664994,0.0779023588958583,"ENSG00000182489.7","XKRX","XK related X-linked","402415"
"ENSG00000182492",1494.50981492845,0.782310726654953,0.217655970558002,3.59425346637335,0.000325323019114944,0.00176320190673431,"ENSG00000182492.10","BGN","biglycan","633"
"ENSG00000182500",159.522399682703,0.719908102396735,0.150627716376959,4.77938668734179,1.7583073431444e-06,3.65806542637474e-05,"ENSG00000182500.7",NA,NA,NA
"ENSG00000182504",938.262545559304,-0.0100892016349574,0.108962952955262,-0.0925929534885113,0.926226942000676,0.946277913278819,"ENSG00000182504.6","CEP97","centrosomal protein 97","79598"
"ENSG00000182508",16.6997684901308,-0.372204623248232,0.218934359642726,-1.7000740489324,0.0891169979261955,0.15399513714716,"ENSG00000182508.9","LHFPL1","LHFPL tetraspan subfamily member 1","340596"
"ENSG00000182511",389.218401528592,0.760793924528723,0.144149850303826,5.27779892192181,1.30744817062373e-07,5.57967791273122e-06,"ENSG00000182511.7","FES","FES proto-oncogene, tyrosine kinase","2242"
"ENSG00000182512",1194.82901165958,-0.0794052975458296,0.0790340906730745,-1.00469679437814,0.315042872210638,0.42434293886968,"ENSG00000182512.4","GLRX5","glutaredoxin 5","51218"
"ENSG00000182518",436.029784853569,-0.0370487724608631,0.0677280318691108,-0.547022723655435,0.584363120675993,0.680295383333952,"ENSG00000182518.9","VCF2","VCP nuclear cofactor family member 2","90736"
"ENSG00000182534",3181.79723483324,-0.252759305010239,0.0956464616291829,-2.64264146006964,0.00822620940308062,0.0224725366559794,"ENSG00000182534.9","MXRA7","matrix remodeling associated 7","439921"
"ENSG00000182541",1176.01079639579,0.417926912564308,0.166556764874066,2.50921607945678,0.0120999442701639,0.0306626736115082,"ENSG00000182541.13","LIMK2","LIM domain kinase 2","3985"
"ENSG00000182544",524.807360344192,0.217810644559553,0.0723147349960908,3.01198150793649,0.00259548408055127,0.00893563484471828,"ENSG00000182544.8","SLC61A1","solute carrier family 61 member 1","84975"
"ENSG00000182551",1573.22273178032,0.289506652095983,0.088498434939119,3.27131945661124,0.00107046914450457,0.00441322531888405,"ENSG00000182551.8","ADI1","acireductone dioxygenase 1","55256"
"ENSG00000182552",276.225608211324,0.0647974422403206,0.0759497698513657,0.853161798477201,0.393569584829852,0.506133007944425,"ENSG00000182552.10","RWDD4","RWD domain containing 4","201965"
"ENSG00000182557",29.887833391404,0.0645197856097279,0.159394819967472,0.404779688718208,0.685639460066051,0.764631242547125,"ENSG00000182557.3","SPNS3","SPNS lysolipid transporter 3, sphingosine-1-phosphate (putative)","201305"
"ENSG00000182566",103.285111378459,-0.245185762450658,0.201502772578594,-1.21678604871318,0.223685629487718,0.323495525318025,"ENSG00000182566.8","CLEC4G","C-type lectin domain family 4 member G","339390"
"ENSG00000182568",4029.67270559904,-0.448233305662251,0.127470515168463,-3.51636851133671,0.000437493297417253,0.00221023318028722,"ENSG00000182568.11","SATB1","SATB homeobox 1","6304"
"ENSG00000182575",773.883223287738,-0.290446382745016,0.16052565135315,-1.8093456111014,0.0703973271546488,0.127347284307979,"ENSG00000182575.7","NXPH3","neurexophilin 3","11248"
"ENSG00000182578",1105.36438303964,0.891882343776071,0.232906778769711,3.82935330816596,0.000128480440830873,0.000869153952010317,"ENSG00000182578.9","CSF1R","colony stimulating factor 1 receptor","1436"
"ENSG00000182580",303.258491924591,-0.0286832990621891,0.117566145431134,-0.243975839787916,0.80724953165094,0.860511838762426,"ENSG00000182580.2","EPHB3","EPH receptor B3","2049"
"ENSG00000182583",4.55950486553077,-0.146934342125395,0.309872044813278,-0.474177469651819,0.635373358400329,0.723691961258949,"ENSG00000182583.8","VCX","variable charge X-linked","26609"
"ENSG00000182584",10.2075569897798,0.331428664917677,0.217334657470806,1.52496922844529,0.127266772980667,0.206142618621529,"ENSG00000182584.4",NA,NA,NA
"ENSG00000182600",946.56422600479,0.247366439496634,0.163009329079995,1.51749866644284,0.129140829930378,0.208527080797024,"ENSG00000182600.5","SNORC","secondary ossification center associated regulator of chondrocyte maturation","389084"
"ENSG00000182601",1125.57946500157,-0.0260700007709227,0.167608406475822,-0.155541128986769,0.876394732224043,0.910680329847981,"ENSG00000182601.6","HS3ST4","heparan sulfate-glucosamine 3-sulfotransferase 4","9951"
"ENSG00000182606",3016.55689942855,0.0108955380759482,0.0669230929486038,0.162806851803994,0.870670513292178,0.907116931791355,"ENSG00000182606.10","TRAK1","trafficking kinesin protein 1","22906"
"ENSG00000182621",3645.61511334897,-0.783935065233845,0.195666762191628,-4.00648048985496,6.16302134658572e-05,0.000502238848654116,"ENSG00000182621.12","PLCB1","phospholipase C beta 1","23236"
"ENSG00000182628",1097.62121493241,-0.025145840193775,0.0731276520038348,-0.343862266936403,0.730949869982654,0.800639930824891,"ENSG00000182628.8","SKA2","spindle and kinetochore associated complex subunit 2","348235"
"ENSG00000182636",1575.16663235241,-0.254203454981017,0.110427803349605,-2.30198778994299,0.0213358607603214,0.0485403674575501,"ENSG00000182636.4","NDN","necdin, MAGE family member","4692"
"ENSG00000182646",34.120497661034,-0.0190762122293311,0.148948534910154,-0.128072506660356,0.898091593350073,0.926268547540045,"ENSG00000182646.12",NA,NA,NA
"ENSG00000182667",4070.88780243073,-0.210593274057398,0.0640707840668729,-3.28688460933449,0.00101302334322902,0.00423626535709045,"ENSG00000182667.10","NTM","neurotrimin","50863"
"ENSG00000182670",10738.4027916908,-0.410851737287327,0.0872162840438161,-4.71072279439149,2.46839791352687e-06,4.68318557285253e-05,"ENSG00000182670.9","TTC3","tetratricopeptide repeat domain 3","7267"
"ENSG00000182674",175.174785406314,-0.523722244646333,0.221057940998401,-2.36916277370973,0.0178284051629625,0.0420346522275271,"ENSG00000182674.5","KCNB2","potassium voltage-gated channel subfamily B member 2","9312"
"ENSG00000182685",800.090355467465,0.529352598588144,0.139296247704032,3.80019280715212,0.000144583550171638,0.000950210418210357,"ENSG00000182685.3","BRICD5","BRICHOS domain containing 5","283870"
"ENSG00000182698",24.2264224293289,-0.0821255099783691,0.265931445745945,-0.308822109201884,0.757456849953835,0.82251054199919,"ENSG00000182698.7","RESP18","regulated endocrine specific protein 18","389075"
"ENSG00000182700",2934.40984224513,-0.08778928569002,0.0731921934486668,-1.19943509756393,0.230358807160732,0.33101462338372,"ENSG00000182700.3","IGIP","IgA inducing protein","492311"
"ENSG00000182704",91.1748350076775,0.325421633927703,0.136591835468355,2.38243839986392,0.0171984091116271,0.0408164102447636,"ENSG00000182704.6","TSKU","tsukushi, small leucine rich proteoglycan","25987"
"ENSG00000182718",771.845359906895,1.09108314894481,0.285186848356758,3.82585366482224,0.000130319690553398,0.000878018337206555,"ENSG00000182718.11","ANXA2","annexin A2","302"
"ENSG00000182732",628.499908744778,-0.684445164147966,0.190547982581509,-3.5919832625632,0.000328170931715749,0.00177342631426209,"ENSG00000182732.12","RGS6","regulator of G protein signaling 6","9628"
"ENSG00000182749",375.579184204168,0.0531471419681742,0.0772915606220242,0.687618952709177,0.491692769913947,0.599661451171131,"ENSG00000182749.5","PAQR7","progestin and adipoQ receptor family member 7","164091"
"ENSG00000182752",16.6998022585591,-0.576945846882924,0.222419176107383,-2.59395730611094,0.00948782679028777,0.0251649484814774,"ENSG00000182752.8","PAPPA","pappalysin 1","5069"
"ENSG00000182768",3359.71998658192,-0.326222589832735,0.119196680688783,-2.73684290491686,0.00620319078747651,0.0178969708486092,"ENSG00000182768.7","NGRN","neugrin, neurite outgrowth associated","51335"
"ENSG00000182771",1233.15367832516,-0.0141900271619636,0.0903817968110682,-0.157000941147763,0.875244106372449,0.910225359261356,"ENSG00000182771.13","GRID1","glutamate ionotropic receptor delta type subunit 1","2894"
"ENSG00000182791",17.0259622369407,-0.677977524057198,0.218190180431423,-3.10727789269273,0.00188818812216016,0.00689525099339657,"ENSG00000182791.3","CCDC87","coiled-coil domain containing 87","55231"
"ENSG00000182795",5.72984882798544,0.180445814248993,0.253685555442033,0.711297156570765,0.476900113235718,0.585448404926876,"ENSG00000182795.12","C1orf116","chromosome 1 open reading frame 116","79098"
"ENSG00000182809",4816.93834527812,0.253981029366516,0.114536058583892,2.21747659651207,0.0265905405959739,0.0580370187265004,"ENSG00000182809.6","CRIP2","cysteine rich protein 2","1397"
"ENSG00000182810",208.121745760657,-0.366555775574912,0.100231503586702,-3.65709145785521,0.000255093381337234,0.00146482366778949,"ENSG00000182810.5","DDX28","DEAD-box helicase 28","55794"
"ENSG00000182827",784.909209433691,-0.209564420878743,0.076104226225961,-2.75365024087526,0.00589347132090173,0.0171946427765008,"ENSG00000182827.8","ACBD3","acyl-CoA binding domain containing 3","64746"
"ENSG00000182831",1073.18101130291,0.149287897500064,0.0705630318758817,2.11566727691998,0.0343731155367823,0.0714356648755787,"ENSG00000182831.7","HAPSTR1","HUWE1 associated protein modifying stress responses","29035"
"ENSG00000182836",870.520403426391,-0.627289313902269,0.164560310778305,-3.81191133472852,0.000137896344838927,0.000917889823845641,"ENSG00000182836.5","PLCXD3","phosphatidylinositol specific phospholipase C X domain containing 3","345557"
"ENSG00000182851",700.500061540305,0.389308288290867,0.301621909824689,1.29071620996347,0.196802101642448,0.291967085734252,"ENSG00000182851.2",NA,NA,NA
"ENSG00000182853",50.342703924937,0.56323798102012,0.123563579963,4.55828474044516,5.15730864061317e-06,7.95692200212075e-05,"ENSG00000182853.7","VMO1","vitelline membrane outer layer 1 homolog","284013"
"ENSG00000182858",306.414670565055,0.181504309385233,0.0894712893255921,2.02863187457517,0.0424957994793557,0.0847414735323465,"ENSG00000182858.8","ALG12","ALG12 alpha-1,6-mannosyltransferase","79087"
"ENSG00000182866",4.58628564772738,1.21841736222449,0.395597400713884,3.07994279038682,0.00207040360030368,0.00741778205848098,"ENSG00000182866.12","LCK","LCK proto-oncogene, Src family tyrosine kinase","3932"
"ENSG00000182870",2203.71466984566,-0.23936385969025,0.192584659910381,-1.24290200372988,0.213903947244909,0.311684317406542,"ENSG00000182870.8","GALNT9","polypeptide N-acetylgalactosaminyltransferase 9","50614"
"ENSG00000182871",1526.11430154646,0.48859440435033,0.216971055613314,2.25188748319086,0.0243293833223545,0.0539313783595149,"ENSG00000182871.10","COL18A1","collagen type XVIII alpha 1 chain","80781"
"ENSG00000182872",2130.39024254031,0.309972506568783,0.0966579386286815,3.20690168822619,0.00134172840366218,0.00527695646273297,"ENSG00000182872.10","RBM10","RNA binding motif protein 10","8241"
"ENSG00000182885",8.58814318465442,1.27656218993544,0.381675060736447,3.34463086865645,0.000823921483518606,0.00361085547726832,"ENSG00000182885.12","ADGRG3","adhesion G protein-coupled receptor G3","222487"
